0	0	ZINC000423867812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.540000915527344
0	0	ZINC000358253868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.52999877929688
0	0	ZINC001109713565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.52000045776367
0	0	ZINC000412048402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.5099983215332
0	0	ZINC000678272880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.5
0	0	ZINC001580410121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.5
0	0	ZINC000743860012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.47999954223633
0	0	ZINC000513818302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.470001220703125
0	0	ZINC000534109220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.470001220703125
0	0	ZINC000830877226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.470001220703125
0	0	ZINC000186482223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.459999084472656
0	0	ZINC001320149247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.45000076293945
0	0	ZINC000074484650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.43000030517578
0	0	ZINC000611661177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.43000030517578
0	0	ZINC000120571916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.41999816894531
0	0	ZINC000559413424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.400001525878906
0	0	ZINC000348332392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.06999969482422
0	0	ZINC000921927365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59.0099983215332
0	0	ZINC000621267824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58.93999862670898
0	0	ZINC000656714762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58.68000030517578
0	0	ZINC000894101819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58.11000061035156
0	0	ZINC000549824186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58.09000015258789
0	0	ZINC000249076038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.790000915527344
0	0	ZINC000262658947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.720001220703125
0	0	ZINC000433044150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.59999847412109
0	0	ZINC000544117725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.52000045776367
0	0	ZINC000247015101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.45000076293945
0	0	ZINC000934332177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.43999862670898
0	0	ZINC001525937517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.40999984741211
0	0	ZINC000472356611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.36000061035156
0	0	ZINC000924470947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.34999847412109
0	0	ZINC000450573233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.25
0	0	ZINC000656508398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.20000076293945
0	0	ZINC000897616680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.16999816894531
0	0	ZINC000448446275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.11000061035156
0	0	ZINC001170548029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.11000061035156
0	0	ZINC000430988927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.09999847412109
0	0	ZINC000892713700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.09999847412109
0	0	ZINC000777733869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-57.02999877929688
0	0	ZINC000248559983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.90999984741211
0	0	ZINC000296612417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.7599983215332
0	0	ZINC001308961074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.7599983215332
0	0	ZINC000548355486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.68000030517578
0	0	ZINC000595632104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.68000030517578
0	0	ZINC000792998860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.65999984741211
0	0	ZINC000352856249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.650001525878906
0	0	ZINC000846106280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.59000015258789
0	0	ZINC000659267272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.470001220703125
0	0	ZINC000452023252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.36000061035156
0	0	ZINC001196519317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.29999923706055
0	0	ZINC000407281203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.290000915527344
0	0	ZINC000473272986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.22999954223633
0	0	ZINC000911907143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.13999938964844
0	0	ZINC001237901728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.02999877929688
0	0	ZINC000269280100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.02000045776367
0	0	ZINC000886836194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56.02000045776367
0	0	ZINC001460312963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.9900016784668
0	0	ZINC000435004139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.90999984741211
0	0	ZINC000801571276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.90999984741211
0	0	ZINC000176995469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.900001525878906
0	0	ZINC000933438523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.900001525878906
0	0	ZINC000093013680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.880001068115234
0	0	ZINC000662345330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.86000061035156
0	0	ZINC000170908795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.84000015258789
0	0	ZINC000925887162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.720001220703125
0	0	ZINC000453142034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.650001525878906
0	0	ZINC000567338231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.650001525878906
0	0	ZINC000287374567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.630001068115234
0	0	ZINC000574654702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.619998931884766
0	0	ZINC000820594289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.59999847412109
0	0	ZINC000262856881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.59000015258789
0	0	ZINC000369205980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.59000015258789
0	0	ZINC001254761628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.58000183105469
0	0	ZINC000681377109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.5099983215332
0	0	ZINC000483826940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.47999954223633
0	0	ZINC000507809396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.470001220703125
0	0	ZINC000374368469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.43000030517578
0	0	ZINC000528002641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.41999816894531
0	0	ZINC000533478938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.380001068115234
0	0	ZINC000895657866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.34999847412109
0	0	ZINC000665143541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.34000015258789
0	0	ZINC000893277758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.29999923706055
0	0	ZINC000769519341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.27999877929688
0	0	ZINC000336580930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.27000045776367
0	0	ZINC000353995714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.27000045776367
0	0	ZINC000657922756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.2599983215332
0	0	ZINC000296435291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.25
0	0	ZINC000452107481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.25
0	0	ZINC000133991118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.2400016784668
0	0	ZINC000398583627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.2400016784668
0	0	ZINC001168222793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.2400016784668
0	0	ZINC000131571127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.18000030517578
0	0	ZINC000115566238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000131303503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000176805277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000182372239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000228149300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000245453841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000246894550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000285725404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000332414923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000409447221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000426526480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000439311985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000453351921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000466933503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000500192494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000517634594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000526962900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000531059007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000532978237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000556573026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000574285278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000584028046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000589606863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000775588849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000843092160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000872109019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000886762228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000894429059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC001095312060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC001096194954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC001156463732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC001376084945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC001579778746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55.0
0	0	ZINC000645238909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54.9900016784668
0	0	ZINC000825615260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54.9900016784668
0	0	ZINC000064804934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000124982852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000170742095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000172648663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000191344346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000261552362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000295103757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000348635286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000375486080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000376738332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000410783840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000436303801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000446751851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000453607577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000480785335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000481989921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000501775665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000520440291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000525245955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000536865847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000574318236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000592403811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000621202771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000624110289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000661577595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000669616349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000684407814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000802379169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000805335094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000809405032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000839577413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000932000298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000932649435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000961091031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC001169307444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC001307701283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC001515357045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52.5
0	0	ZINC000073649189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000080247921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000135482356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000153400973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000155112667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000155998528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000192810020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000247147334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000265181994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000271284821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000286502332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000286616311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000289897491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000301468116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000359009035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000413145325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000465804078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000504552433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000524392254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000533411740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000557493019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000564110976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000584233558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000586751050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000608224751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000631236280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000646273308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000657977970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000683045155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000685844120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
0	0	ZINC000726467110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50.0
