0	0	ZINC000159509070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.31999969482422
0	0	ZINC000450557088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.19999694824219
0	0	ZINC000359552375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.18000030517578
0	0	ZINC000270959340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.13999938964844
0	0	ZINC000265162697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.12000274658203
0	0	ZINC000345765694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.04000091552734
0	0	ZINC000452104081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.0199966430664
0	0	ZINC000650720303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.88999938964844
0	0	ZINC000298731694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.86000061035156
0	0	ZINC000280696398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.86000061035156
0	0	ZINC000372295546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.83000183105469
0	0	ZINC000517755157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.6500015258789
0	0	ZINC000373387982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.62999725341797
0	0	ZINC000619015225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.5999984741211
0	0	ZINC000488256763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.55000305175781
0	0	ZINC000284910391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.55000305175781
0	0	ZINC000480408888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69.05000305175781
0	0	ZINC000367447199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.93000030517578
0	0	ZINC000573216829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.86000061035156
0	0	ZINC000130532671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.83999633789062
0	0	ZINC000176752603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.76000213623047
0	0	ZINC000185084297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.76000213623047
0	0	ZINC000343213239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.29000091552734
0	0	ZINC000155719879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.2300033569336
0	0	ZINC000566176942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-68.13999938964844
0	0	ZINC000377646411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.93000030517578
0	0	ZINC000117348217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.93000030517578
0	0	ZINC000135539613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.91999816894531
0	0	ZINC000289915250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.91999816894531
0	0	ZINC000332615244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.83000183105469
0	0	ZINC000547642529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.76000213623047
0	0	ZINC000304720724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.76000213623047
0	0	ZINC000112857579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.70999908447266
0	0	ZINC000451479054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.69999694824219
0	0	ZINC000609540377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.69999694824219
0	0	ZINC000298433681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.66000366210938
0	0	ZINC000355327118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.66000366210938
0	0	ZINC000375299581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.58999633789062
0	0	ZINC000267294321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.58999633789062
0	0	ZINC000247477468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.58000183105469
0	0	ZINC000681711644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.55999755859375
0	0	ZINC000615622500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.51000213623047
0	0	ZINC000248536951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.47000122070312
0	0	ZINC000245899191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.44000244140625
0	0	ZINC000375310940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.44000244140625
0	0	ZINC000631235817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.41999816894531
0	0	ZINC000179028195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.4000015258789
0	0	ZINC000368074394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.4000015258789
0	0	ZINC000279624908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.37000274658203
0	0	ZINC000561217259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.37000274658203
0	0	ZINC000594511648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.33000183105469
0	0	ZINC000525237972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.31999969482422
0	0	ZINC000247398558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.30999755859375
0	0	ZINC000421039533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.30999755859375
0	0	ZINC000366646246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.30000305175781
0	0	ZINC000331412478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.2699966430664
0	0	ZINC000251658325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.2699966430664
0	0	ZINC000535316507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.2699966430664
0	0	ZINC000601953994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.25
0	0	ZINC000080960915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.25
0	0	ZINC000459715279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.25
0	0	ZINC000348555593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.23999786376953
0	0	ZINC000640028109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.16000366210938
0	0	ZINC000466408491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67.06999969482422
0	0	ZINC000374410673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.9000015258789
0	0	ZINC000023991615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.86000061035156
0	0	ZINC000362430581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.8499984741211
0	0	ZINC000425345543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.8499984741211
0	0	ZINC000651686924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.83999633789062
0	0	ZINC000450226409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.73999786376953
0	0	ZINC000661656736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.61000061035156
0	0	ZINC000271789537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.5999984741211
0	0	ZINC000368226385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.51000213623047
0	0	ZINC000497495625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.4800033569336
0	0	ZINC000072898724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.44999694824219
0	0	ZINC000610680867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.33999633789062
0	0	ZINC000293543779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.30000305175781
0	0	ZINC000357551804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.22000122070312
0	0	ZINC000639558608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.19999694824219
0	0	ZINC000562713783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.04000091552734
0	0	ZINC000135488461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66.01000213623047
0	0	ZINC000419278537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.97000122070312
0	0	ZINC000154146881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.97000122070312
0	0	ZINC000290372608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.94000244140625
0	0	ZINC000377628890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.9000015258789
0	0	ZINC000591068587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.80000305175781
0	0	ZINC000609076791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.79000091552734
0	0	ZINC000639585864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.7699966430664
0	0	ZINC000374072306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.7699966430664
0	0	ZINC000572302473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.7699966430664
0	0	ZINC000412694364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.73999786376953
0	0	ZINC000657699696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.7300033569336
0	0	ZINC000453018295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.68000030517578
0	0	ZINC000592181028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.62999725341797
0	0	ZINC000433256163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.61000061035156
0	0	ZINC000277343296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.5999984741211
0	0	ZINC000488122558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.55000305175781
0	0	ZINC000363675222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.54000091552734
0	0	ZINC000655736376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.4800033569336
0	0	ZINC000657852679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.37000274658203
0	0	ZINC000595834230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.3499984741211
0	0	ZINC000268141382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.33000183105469
0	0	ZINC000270061995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.27999877929688
0	0	ZINC000246954730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.2300033569336
0	0	ZINC000450352542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.22000122070312
0	0	ZINC000617989628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.12999725341797
0	0	ZINC000343998070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65.0999984741211
0	0	ZINC000485951008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.98999786376953
0	0	ZINC000451895384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.97000122070312
0	0	ZINC000366649577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.91999816894531
0	0	ZINC000464771011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.88999938964844
0	0	ZINC000451982669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.87000274658203
0	0	ZINC000413396487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.87000274658203
0	0	ZINC000344040091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.83000183105469
0	0	ZINC000128927868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.83000183105469
0	0	ZINC000369205980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.80000305175781
0	0	ZINC000360021487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.80000305175781
0	0	ZINC000270628406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.79000091552734
0	0	ZINC000544192609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.79000091552734
0	0	ZINC000363377421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.7699966430664
0	0	ZINC000649689957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.75
0	0	ZINC000290537631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.75
0	0	ZINC000464682470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.72000122070312
0	0	ZINC000271382349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.69999694824219
0	0	ZINC000602586979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.6500015258789
0	0	ZINC000527688598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.56999969482422
0	0	ZINC000563406324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.5199966430664
0	0	ZINC000467716766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.47000122070312
0	0	ZINC000185158323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.45999908447266
0	0	ZINC000640050710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.44999694824219
0	0	ZINC000265066748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.38999938964844
0	0	ZINC000305241084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.37999725341797
0	0	ZINC000666614106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.36000061035156
0	0	ZINC000488640994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.3499984741211
0	0	ZINC000487844530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.23999786376953
0	0	ZINC000651262870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.23999786376953
0	0	ZINC000407322128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.22000122070312
0	0	ZINC000301254546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.20999908447266
0	0	ZINC000565883300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.19000244140625
0	0	ZINC000026473483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.12999725341797
0	0	ZINC000656264298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.12999725341797
0	0	ZINC000646092836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.12000274658203
0	0	ZINC000177973904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.12000274658203
0	0	ZINC000275794416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.08000183105469
0	0	ZINC000128122168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.05000305175781
0	0	ZINC000085334606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.0
0	0	ZINC000539926398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.0
0	0	ZINC000290628915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.0
0	0	ZINC000337655505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.0
0	0	ZINC000624261462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.0
0	0	ZINC000253552236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64.0
0	0	ZINC000639821604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.9900016784668
0	0	ZINC000451246180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.9900016784668
0	0	ZINC000298424869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.9900016784668
0	0	ZINC000270269326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.9900016784668
0	0	ZINC000414571266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.97999954223633
0	0	ZINC000355145881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.97999954223633
0	0	ZINC000433175971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.97999954223633
0	0	ZINC000277379419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.970001220703125
0	0	ZINC000593910140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.970001220703125
0	0	ZINC000625626121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.970001220703125
0	0	ZINC000269834111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.959999084472656
0	0	ZINC000065939558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.959999084472656
0	0	ZINC000431415543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.959999084472656
0	0	ZINC000429250556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.95000076293945
0	0	ZINC000437075156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.93999862670898
0	0	ZINC000641276655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.93999862670898
0	0	ZINC000114729400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.93999862670898
0	0	ZINC000301675210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.93999862670898
0	0	ZINC000564047596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.93000030517578
0	0	ZINC000513544959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.91999816894531
0	0	ZINC000271207637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.90999984741211
0	0	ZINC000265738616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.90999984741211
0	0	ZINC000345017701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.90999984741211
0	0	ZINC000564471621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.90999984741211
0	0	ZINC000493204343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.90999984741211
0	0	ZINC000465129598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.90999984741211
0	0	ZINC000626433159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.90999984741211
0	0	ZINC000429271342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.90999984741211
0	0	ZINC000345928153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.900001525878906
0	0	ZINC000599310911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.900001525878906
0	0	ZINC000358789280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.900001525878906
0	0	ZINC000560268239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.900001525878906
0	0	ZINC000131555915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.900001525878906
0	0	ZINC000068920681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.88999938964844
0	0	ZINC000543431292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.869998931884766
0	0	ZINC000362128724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.84999847412109
0	0	ZINC000112717206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.83000183105469
0	0	ZINC000518842964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.81999969482422
0	0	ZINC000271618372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.790000915527344
0	0	ZINC000162663443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.77000045776367
0	0	ZINC000629994563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.7599983215332
0	0	ZINC000423276506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.7400016784668
0	0	ZINC000594232893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.70000076293945
0	0	ZINC000481348051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.68999862670898
0	0	ZINC000361363076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63.68000030517578
0	0	ZINC000300952679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000424406638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000599506959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000644617010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000373209847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000367568545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000278933042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000449156693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000355163361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000364862581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000162847633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000672709877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000569143155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000602819835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000484629121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000349908169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000581277232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61.0
0	0	ZINC000340892636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.9900016784668
0	0	ZINC000418270293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.9900016784668
0	0	ZINC000363554822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.9900016784668
0	0	ZINC000663449223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.9900016784668
0	0	ZINC000102930897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.9900016784668
0	0	ZINC000657498570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.9900016784668
0	0	ZINC000614859831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.9900016784668
0	0	ZINC000662049949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.9900016784668
