recp_id,compound_id,docking_score,is_active,percentage_seen,percentage_active,log_dx,prev_dy,prev_dx,prev_log_dx,area_dy_dx_inc,area_dy_log_dx_inc,running_area_dy_dx,running_area_dy_log_dx,recp_name
0,ZINCOW000000Z8M6,-83.87999725341797,0,0.452991452991453,75.68493150684932,0.2186966692848757,75.68493150684932,0.4523339907955293,0.2184864080608376,0.0497599812668294,0.0159136063398728,20.26165644448045,13.786677953923803,AMPC
0,ZINCOF000009JV0J,-83.87999725341797,0,0.4536489151873767,75.68493150684932,0.2189066255614189,75.68493150684932,0.452991452991453,0.2186966692848757,0.0497599812668294,0.0158905264096043,20.31141642574728,13.802568480333408,AMPC
0,ZINCKN000005TFB9,-83.87000274658203,1,0.4543063773833005,76.02739726027397,0.2191162777737333,75.68493150684932,0.4536489151873767,0.2189066255614189,0.0498725604099712,0.0159034126806958,20.36128898615725,13.818471893014104,AMPC
0,ZINCTB000007J0KP,-83.87000274658203,1,0.4549638395792242,76.36986301369863,0.2193256268012531,76.02739726027397,0.4543063773833005,0.2191162777737333,0.0500977186962423,0.0159521091175203,20.41138670485349,13.834424002131623,AMPC
0,ZINCOZ000007JDD8,-83.8499984741211,1,0.4556213017751479,76.71232876712328,0.2195346735196027,76.36986301369863,0.4549638395792242,0.2193256268012531,0.0503228769825175,0.016000664914774,20.461709581836008,13.8504246670464,AMPC
0,ZINCPE0000069RNY,-83.8499984741211,1,0.4562787639710716,77.05479452054794,0.2197434188006188,76.71232876712328,0.4556213017751479,0.2195346735196027,0.0505480352687927,0.0160490806808597,20.5122576171048,13.86647374772726,AMPC
0,ZINCQN00000KND3X,-83.8499984741211,0,0.4569362261669954,77.05479452054794,0.2199518635123718,77.05479452054794,0.4562787639710716,0.2197434188006188,0.0506606144119346,0.0160616644330216,20.562918231516736,13.88253541216028,AMPC
0,ZINCSE00000KC0AG,-83.83999633789062,0,0.4575936883629191,77.05479452054794,0.2201600085191879,77.05479452054794,0.4569362261669954,0.2199518635123718,0.0506606144119304,0.0160385707306902,20.613578845928668,13.89857398289097,AMPC
0,ZINCPL000007DVTA,-83.83999633789062,0,0.4582511505588428,77.05479452054794,0.2203678546816703,77.05479452054794,0.4575936883629191,0.2201600085191879,0.0506606144119304,0.0160155433419657,20.6642394603406,13.914589526232936,AMPC
0,ZINCOL0000097W4G,-83.83000183105469,0,0.4589086127547666,77.05479452054794,0.2205754028567208,77.05479452054794,0.4582511505588428,0.2203678546816703,0.0506606144119304,0.0159925819816355,20.71490007475253,13.93058210821457,AMPC
0,ZINCOX0000049EF3,-83.81999969482422,0,0.4595660749506903,77.05479452054794,0.220782653897561,77.05479452054794,0.4589086127547666,0.2205754028567208,0.0506606144119346,0.0159696863661057,20.765560689164467,13.946551794580676,AMPC
0,ZINCPZ000006CDHL,-83.80999755859375,0,0.460223537146614,77.05479452054794,0.2209896086537528,77.05479452054794,0.4595660749506903,0.220782653897561,0.0506606144119304,0.0159468562134102,20.8162213035764,13.962498650794087,AMPC
0,ZINCRP00000CLUYI,-83.80999755859375,0,0.4608809993425378,77.05479452054794,0.22119626797122,77.05479452054794,0.460223537146614,0.2209896086537528,0.0506606144119304,0.0159240912431973,20.86688191798833,13.978422742037283,AMPC
0,ZINCPQ000005TFPP,-83.80000305175781,0,0.4615384615384615,77.05479452054794,0.2214026326922689,77.05479452054794,0.4608809993425378,0.22119626797122,0.0506606144119346,0.0159013911767133,20.917542532400265,13.994324133214,AMPC
0,ZINCQM00000KQJ2R,-83.80000305175781,0,0.4621959237343853,77.05479452054794,0.2216087036556085,77.05479452054794,0.4615384615384615,0.2214026326922689,0.0506606144119304,0.0158787557367782,20.9682031468122,14.010202888950776,AMPC
0,ZINCPJ00000DTFFK,-83.77999877929688,0,0.462853385930309,77.05479452054794,0.2218144816963712,77.05479452054794,0.4621959237343853,0.2216087036556085,0.0506606144119304,0.0158561846478163,21.01886376122413,14.026059073598594,AMPC
0,ZINCNT0000097UGE,-83.7699966430664,1,0.4635108481262327,77.3972602739726,0.2220199676461334,77.05479452054794,0.462853385930309,0.2218144816963712,0.050773193555068,0.0158688635860848,21.069636954779195,14.04192793718468,AMPC
0,ZINCPH00000FIMLJ,-83.7699966430664,1,0.4641683103221565,77.73972602739725,0.2222251623329351,77.3972602739726,0.4635108481262327,0.2220199676461334,0.0509983518413475,0.0159166426577338,21.120635306620542,14.057844579842412,AMPC
